epoch,step,loss,embedding,classification,decoder,lr,gate_lr,alpha_mean,alpha_std,alpha_p10,alpha_p50,alpha_p90,seconds
8,21860,25.73719024658203,0.09087641537189484,1.339869499206543,3.250854730606079,2.5091043987639385e-06,2.5091043987639385e-06,0.5,0.0,0.5,0.5,0.5,17941.35253381729
8,21880,25.972572326660156,0.0980832576751709,1.2746832370758057,3.417414903640747,2.5017044154039205e-06,2.5017044154039205e-06,0.5,0.0,0.5,0.5,0.5,17957.415271282196
8,21900,23.005281448364258,0.06699906289577484,1.2745636701583862,3.559738874435425,2.4943189844553046e-06,2.4943189844553046e-06,0.5,0.0,0.5,0.5,0.5,17972.52902030945
8,21920,22.796632766723633,0.07505656033754349,1.190323829650879,3.3877391815185547,2.4869481417637343e-06,2.4869481417637343e-06,0.5,0.0,0.5,0.5,0.5,17989.321430683136
8,21940,27.034456253051758,0.109270378947258,1.2583374977111816,3.524042844772339,2.479591923104043e-06,2.479591923104043e-06,0.5,0.0,0.5,0.5,0.5,18005.112590551376
8,21960,21.790367126464844,0.06105685234069824,1.2385568618774414,3.2991139888763428,2.472250364180093e-06,2.472250364180093e-06,0.5,0.0,0.5,0.5,0.5,18020.036784410477
8,21980,25.147489547729492,0.08602389693260193,1.308458685874939,3.460512161254883,2.4649235006245864e-06,2.4649235006245864e-06,0.5,0.0,0.5,0.5,0.5,18035.341341733932
8,22000,29.730026245117188,0.13313539326190948,1.2727242708206177,3.6892426013946533,2.4576113679989066e-06,2.4576113679989066e-06,0.5,0.0,0.5,0.5,0.5,18050.515983581543
8,22020,25.964580535888672,0.09280413389205933,1.3081908226013184,3.60225772857666,2.4503140017929384e-06,2.4503140017929384e-06,0.5,0.0,0.5,0.5,0.5,18065.448266267776
8,22040,25.204689025878906,0.08740005642175674,1.2936688661575317,3.5279970169067383,2.4430314374248935e-06,2.4430314374248935e-06,0.5,0.0,0.5,0.5,0.5,18083.01092362404
8,22060,19.58449935913086,0.035948995500802994,1.251969337463379,3.4699063301086426,2.4357637102411464e-06,2.4357637102411464e-06,0.5,0.0,0.5,0.5,0.5,18098.614072084427
8,22080,38.680240631103516,0.23169469833374023,1.2332360744476318,3.178408145904541,2.4285108555160576e-06,2.4285108555160576e-06,0.5,0.0,0.5,0.5,0.5,18113.339797258377
8,22100,24.96375274658203,0.07658688724040985,1.3658771514892578,3.6462931632995605,2.4212729084517985e-06,2.4212729084517985e-06,0.5,0.0,0.5,0.5,0.5,18130.01408314705
8,22120,40.94015884399414,0.22770127654075623,1.4555790424346924,3.614238977432251,2.414049904178192e-06,2.414049904178192e-06,0.5,0.0,0.5,0.5,0.5,18145.685819387436
8,22140,22.148880004882812,0.06061084568500519,1.259047269821167,3.497321844100952,2.4068418777525292e-06,2.4068418777525292e-06,0.5,0.0,0.5,0.5,0.5,18160.8091673851
8,22160,38.265647888183594,0.217652827501297,1.3247097730636597,3.2532637119293213,2.39964886415941e-06,2.39964886415941e-06,0.5,0.0,0.5,0.5,0.5,18176.578010559082
8,22180,29.658435821533203,0.14501959085464478,1.175785779953003,3.398617744445801,2.3924708983105672e-06,2.3924708983105672e-06,0.5,0.0,0.5,0.5,0.5,18192.147612810135
8,22200,33.15309143066406,0.16646671295166016,1.2958437204360962,3.5479812622070312,2.385308015044699e-06,2.385308015044699e-06,0.5,0.0,0.5,0.5,0.5,18208.065033197403
8,22220,25.38629150390625,0.10298018157482147,1.168162226676941,3.4066498279571533,2.3781602491272943e-06,2.3781602491272943e-06,0.5,0.0,0.5,0.5,0.5,18224.82556462288
8,22240,31.04583168029785,0.14277228713035583,1.3159887790679932,3.6087167263031006,2.3710276352504776e-06,2.3710276352504776e-06,0.5,0.0,0.5,0.5,0.5,18239.72155857086
8,22260,23.037811279296875,0.07575970888137817,1.2324612140655518,3.13723087310791,2.363910208032824e-06,2.363910208032824e-06,0.5,0.0,0.5,0.5,0.5,18254.35659480095
8,22280,29.518056869506836,0.12469619512557983,1.3789434432983398,3.2590034008026123,2.3568080020192057e-06,2.3568080020192057e-06,0.5,0.0,0.5,0.5,0.5,18270.2746860981
8,22300,22.93682861328125,0.059299536049366,1.3503336906433105,3.503537178039551,2.3497210516806125e-06,2.3497210516806125e-06,0.5,0.0,0.5,0.5,0.5,18285.693651914597
8,22320,23.96957015991211,0.07392524927854538,1.304884910583496,3.5281970500946045,2.3426493914139924e-06,2.3426493914139924e-06,0.5,0.0,0.5,0.5,0.5,18299.782011270523
8,22340,33.397254943847656,0.16686201095581055,1.332000732421875,3.391045331954956,2.3355930555420838e-06,2.3355930555420838e-06,0.5,0.0,0.5,0.5,0.5,18315.97136569023
8,22360,28.38821029663086,0.12653833627700806,1.2075670957565308,3.658707618713379,2.3285520783132455e-06,2.3285520783132455e-06,0.5,0.0,0.5,0.5,0.5,18330.87576341629
8,22380,26.645645141601562,0.09048138558864594,1.402639627456665,3.571110248565674,2.3215264939012892e-06,2.3215264939012892e-06,0.5,0.0,0.5,0.5,0.5,18346.243827342987
8,22400,20.98999786376953,0.044903386384248734,1.293925404548645,3.5604066848754883,2.314516336405323e-06,2.314516336405323e-06,0.5,0.0,0.5,0.5,0.5,18363.35759282112
8,22420,27.370105743408203,0.11637692153453827,1.2275145053863525,3.4572675228118896,2.307521639849573e-06,2.307521639849573e-06,0.5,0.0,0.5,0.5,0.5,18379.10273718834
8,22440,21.100053787231445,0.03616504371166229,1.4040858745574951,3.442690134048462,2.3005424381832304e-06,2.3005424381832304e-06,0.5,0.0,0.5,0.5,0.5,18393.803104162216
8,22460,29.641450881958008,0.14373286068439484,1.1945232152938843,3.3229310512542725,2.2935787652802755e-06,2.2935787652802755e-06,0.5,0.0,0.5,0.5,0.5,18409.90686273575
8,22480,28.405698776245117,0.11904899775981903,1.303502082824707,3.465778350830078,2.2866306549393226e-06,2.2866306549393226e-06,0.5,0.0,0.5,0.5,0.5,18425.060687065125
8,22500,19.381927490234375,0.045818671584129333,1.1442562341690063,3.3574979305267334,2.279698140883452e-06,2.279698140883452e-06,0.5,0.0,0.5,0.5,0.5,18439.155740261078
8,22520,33.36559295654297,0.16586153209209442,1.3145521879196167,3.633918285369873,2.272781256760046e-06,2.272781256760046e-06,0.5,0.0,0.5,0.5,0.5,18454.7244720459
8,22540,20.418325424194336,0.045664362609386444,1.2465287446975708,3.3866024017333984,2.2658800361406238e-06,2.2658800361406238e-06,0.5,0.0,0.5,0.5,0.5,18469.273683309555
8,22560,23.847911834716797,0.08622042834758759,1.166348934173584,3.5623788833618164,2.258994512520684e-06,2.258994512520684e-06,0.5,0.0,0.5,0.5,0.5,18483.607085943222
8,22580,27.315593719482422,0.1026734784245491,1.3429529666900635,3.6187167167663574,2.252124719319537e-06,2.252124719319537e-06,0.5,0.0,0.5,0.5,0.5,18499.409997463226
8,22600,19.588294982910156,0.0333111397922039,1.2914478778839111,3.342703342437744,2.245270689880146e-06,2.245270689880146e-06,0.5,0.0,0.5,0.5,0.5,18514.64046573639
8,22620,21.188570022583008,0.052386075258255005,1.2380869388580322,3.569094181060791,2.238432457468961e-06,2.238432457468961e-06,0.5,0.0,0.5,0.5,0.5,18529.994998455048
8,22640,28.491235733032227,0.12347902357578278,1.2746665477752686,3.39666748046875,2.2316100552757635e-06,2.2316100552757635e-06,0.5,0.0,0.5,0.5,0.5,18546.59854030609
8,22660,21.765642166137695,0.04961957782506943,1.3540008068084717,3.263676404953003,2.2248035164135006e-06,2.2248035164135006e-06,0.5,0.0,0.5,0.5,0.5,18561.41792702675
8,22680,33.906532287597656,0.17362460494041443,1.305655598640442,3.4875142574310303,2.218012873918128e-06,2.218012873918128e-06,0.5,0.0,0.5,0.5,0.5,18574.98887515068
8,22700,31.036258697509766,0.14974352717399597,1.2576227188110352,3.4856789112091064,2.2112381607484413e-06,2.2112381607484413e-06,0.5,0.0,0.5,0.5,0.5,18590.991255283356
8,22720,25.61870765686035,0.09321428835391998,1.2976024150848389,3.3212528228759766,2.20447940978593e-06,2.20447940978593e-06,0.5,0.0,0.5,0.5,0.5,18606.758780241013
8,22740,19.003877639770508,0.033730048686265945,1.1898479461669922,3.732393741607666,2.1977366538346028e-06,2.1977366538346028e-06,0.5,0.0,0.5,0.5,0.5,18621.936226129532
8,22760,39.00924301147461,0.22211450338363647,1.3262536525726318,3.5352537631988525,2.1910099256208406e-06,2.1910099256208406e-06,0.5,0.0,0.5,0.5,0.5,18637.584118127823
8,22780,21.86033058166504,0.05349789187312126,1.316739559173584,3.343144655227661,2.184299257793232e-06,2.184299257793232e-06,0.5,0.0,0.5,0.5,0.5,18652.777312755585
8,22800,24.549104690551758,0.07772202789783478,1.345658540725708,3.3203165531158447,2.177604682922413e-06,2.177604682922413e-06,0.5,0.0,0.5,0.5,0.5,18667.60656452179
8,22820,20.24509620666504,0.04726060852408409,1.2173399925231934,3.3456368446350098,2.1709262335009133e-06,2.1709262335009133e-06,0.5,0.0,0.5,0.5,0.5,18684.633029699326
8,22840,35.483280181884766,0.18561527132987976,1.3607773780822754,3.313979387283325,2.1642639419429985e-06,2.1642639419429985e-06,0.5,0.0,0.5,0.5,0.5,18699.729408979416
8,22860,25.897327423095703,0.09593001008033752,1.3068517446517944,3.235809803009033,2.157617840584506e-06,2.157617840584506e-06,0.5,0.0,0.5,0.5,0.5,18713.14300608635
8,22880,21.908763885498047,0.0740094780921936,1.1305108070373535,3.202709674835205,2.150987961682699e-06,2.150987961682699e-06,0.5,0.0,0.5,0.5,0.5,18728.97326350212
8,22900,18.88689613342285,0.03608567267656326,1.1902048587799072,3.3762810230255127,2.1443743374160987e-06,2.1443743374160987e-06,0.5,0.0,0.5,0.5,0.5,18744.152042627335
8,22920,40.86474609375,0.23450349271297455,1.3934816122055054,3.479580879211426,2.1377769998843365e-06,2.1377769998843365e-06,0.5,0.0,0.5,0.5,0.5,18759.96050786972
8,22940,21.4284610748291,0.05051977187395096,1.305513620376587,3.3213484287261963,2.1311959811079964e-06,2.1311959811079964e-06,0.5,0.0,0.5,0.5,0.5,18776.60960650444
8,22960,28.544658660888672,0.13029024004936218,1.2029306888580322,3.4863274097442627,2.1246313130284535e-06,2.1246313130284535e-06,0.5,0.0,0.5,0.5,0.5,18791.679337739944
8,22980,22.825061798095703,0.08089981973171234,1.1094850301742554,3.6402273178100586,2.118083027507729e-06,2.118083027507729e-06,0.5,0.0,0.5,0.5,0.5,18806.678869247437
8,23000,24.069242477416992,0.07188443094491959,1.3372167348861694,3.5086309909820557,2.1115511563283283e-06,2.1115511563283283e-06,0.5,0.0,0.5,0.5,0.5,18822.395615816116
8,23020,23.909496307373047,0.07031441479921341,1.336348295211792,3.514573097229004,2.1050357311930853e-06,2.1050357311930853e-06,0.5,0.0,0.5,0.5,0.5,18838.398137807846
8,23040,29.67977523803711,0.14586806297302246,1.1670403480529785,3.4225661754608154,2.098536783725019e-06,2.098536783725019e-06,0.5,0.0,0.5,0.5,0.5,18853.31867337227
8,23060,26.300243377685547,0.10224033147096634,1.2792140245437622,3.2840685844421387,2.0920543454671668e-06,2.0920543454671668e-06,0.5,0.0,0.5,0.5,0.5,18869.338995218277
8,23080,25.61338996887207,0.08546493202447891,1.3585898876190186,3.4809963703155518,2.085588447882441e-06,2.085588447882441e-06,0.5,0.0,0.5,0.5,0.5,18884.315266609192
8,23100,25.951480865478516,0.09680163860321045,1.283990740776062,3.4314072132110596,2.0791391223534727e-06,2.0791391223534727e-06,0.5,0.0,0.5,0.5,0.5,18899.864207983017
8,23120,20.869911193847656,0.05583451688289642,1.18028724193573,3.483588218688965,2.0727064001824577e-06,2.0727064001824577e-06,0.5,0.0,0.5,0.5,0.5,18916.210911750793
8,23140,20.87525177001953,0.058763276785612106,1.1561388969421387,3.437534809112549,2.0662903125910067e-06,2.0662903125910067e-06,0.5,0.0,0.5,0.5,0.5,18931.03261399269
8,23160,30.580245971679688,0.1485164612531662,1.2604665756225586,3.123933792114258,2.059890890719995e-06,2.059890890719995e-06,0.5,0.0,0.5,0.5,0.5,18945.904083251953
8,23180,23.031137466430664,0.07196877896785736,1.2314343452453613,3.5199170112609863,2.0535081656294105e-06,2.0535081656294105e-06,0.5,0.0,0.5,0.5,0.5,18962.784970998764
8,23200,19.951419830322266,0.03949884697794914,1.2484773397445679,3.51676082611084,2.0471421682981983e-06,2.0471421682981983e-06,0.5,0.0,0.5,0.5,0.5,18976.968396425247
8,23220,21.51289176940918,0.061603836715221405,1.1807119846343994,3.54538893699646,2.040792929624117e-06,2.040792929624117e-06,0.5,0.0,0.5,0.5,0.5,18990.862528562546
8,23240,29.58086395263672,0.12916190922260284,1.3229237794876099,3.4354355335235596,2.0344604804235855e-06,2.0344604804235855e-06,0.5,0.0,0.5,0.5,0.5,19007.105250120163
8,23260,32.796173095703125,0.17340368032455444,1.2066916227340698,3.3888907432556152,2.028144851431536e-06,2.028144851431536e-06,0.5,0.0,0.5,0.5,0.5,19022.618011713028
8,23280,25.790613174438477,0.09352213144302368,1.2975224256515503,3.4631755352020264,2.0218460733012583e-06,2.0218460733012583e-06,0.5,0.0,0.5,0.5,0.5,19036.9113407135
8,23300,23.88695526123047,0.0755159929394722,1.3035963773727417,3.2993924617767334,2.015564176604259e-06,2.015564176604259e-06,0.5,0.0,0.5,0.5,0.5,19052.89089179039
8,23320,24.550674438476562,0.08914579451084137,1.2299811840057373,3.336282968521118,2.0092991918301106e-06,2.0092991918301106e-06,0.5,0.0,0.5,0.5,0.5,19067.957854270935
8,23340,28.386438369750977,0.12205734848976135,1.2761497497558594,3.419206380844116,2.0030511493862996e-06,2.0030511493862996e-06,0.5,0.0,0.5,0.5,0.5,19082.992572546005
8,23360,28.502439498901367,0.12113864719867706,1.2905782461166382,3.4827914237976074,1.996820079598083e-06,1.996820079598083e-06,0.5,0.0,0.5,0.5,0.5,19099.701951026917
8,23380,30.478805541992188,0.14693906903266907,1.228959560394287,3.4953041076660156,1.9906060127083388e-06,1.9906060127083388e-06,0.5,0.0,0.5,0.5,0.5,19114.67033267021
8,23400,27.490909576416016,0.11613021790981293,1.2380969524383545,3.4969184398651123,1.9844089788774217e-06,1.9844089788774217e-06,0.5,0.0,0.5,0.5,0.5,19128.826424837112
8,23420,48.8453483581543,0.32030189037323,1.321341872215271,3.6017425060272217,1.9782290081830177e-06,1.9782290081830177e-06,0.5,0.0,0.5,0.5,0.5,19145.315294742584
8,23440,25.247846603393555,0.08543223142623901,1.3149616718292236,3.5550057888031006,1.97206613061999e-06,1.97206613061999e-06,0.5,0.0,0.5,0.5,0.5,19160.048996925354
8,23460,30.149471282958984,0.1367362141609192,1.3251389265060425,3.224461317062378,1.965920376100245e-06,1.965920376100245e-06,0.5,0.0,0.5,0.5,0.5,19174.857562065125
8,23480,33.40546417236328,0.17375120520591736,1.2439255714416504,3.5910885334014893,1.959791774452578e-06,1.959791774452578e-06,0.5,0.0,0.5,0.5,0.5,19191.680694818497
8,23500,31.598764419555664,0.14276856184005737,1.3893073797225952,3.428834915161133,1.9536803554225335e-06,1.9536803554225335e-06,0.5,0.0,0.5,0.5,0.5,19206.583129644394
8,23520,33.91383361816406,0.18172699213027954,1.2247905731201172,3.493230104446411,1.9475861486722586e-06,1.9475861486722586e-06,0.5,0.0,0.5,0.5,0.5,19221.423078775406
8,23540,36.80961608886719,0.19751012325286865,1.3683593273162842,3.3750057220458984,1.9415091837803574e-06,1.9415091837803574e-06,0.5,0.0,0.5,0.5,0.5,19238.749514341354
8,23560,28.957595825195312,0.13337191939353943,1.2391468286514282,3.2289345264434814,1.9354494902417524e-06,1.9354494902417524e-06,0.5,0.0,0.5,0.5,0.5,19252.946748495102
8,23580,25.86187744140625,0.09314536303281784,1.343884825706482,3.108494758605957,1.929407097467539e-06,1.929407097467539e-06,0.5,0.0,0.5,0.5,0.5,19266.489951848984
8,23600,27.7541446685791,0.10486074537038803,1.3905651569366455,3.362419366836548,1.923382034784838e-06,1.923382034784838e-06,0.5,0.0,0.5,0.5,0.5,19282.77167415619
9,23620,20.49498176574707,0.03731778636574745,1.3388714790344238,3.3744893074035645,1.9173743314366635e-06,1.9173743314366635e-06,0.5,0.0,0.5,0.5,0.5,19309.982954740524
9,23640,29.019681930541992,0.12921243906021118,1.2781884670257568,3.3165533542633057,1.9113840165817702e-06,1.9113840165817702e-06,0.5,0.0,0.5,0.5,0.5,19325.452461004257
9,23660,27.765411376953125,0.11891067028045654,1.2550995349884033,3.323349952697754,1.90541111929452e-06,1.90541111929452e-06,0.5,0.0,0.5,0.5,0.5,19343.123664855957
9,23680,28.477783203125,0.11341658979654312,1.3702080249786377,3.4340436458587646,1.8994556685647345e-06,1.8994556685647345e-06,0.5,0.0,0.5,0.5,0.5,19358.55250453949
9,23700,29.743627548217773,0.13216936588287354,1.3220618963241577,3.3060715198516846,1.8935176932975585e-06,1.8935176932975585e-06,0.5,0.0,0.5,0.5,0.5,19374.04120540619
9,23720,23.666160583496094,0.06831519305706024,1.3407014608383179,3.4276270866394043,1.8875972223133194e-06,1.8875972223133194e-06,0.5,0.0,0.5,0.5,0.5,19390.255199193954
9,23740,27.316829681396484,0.11401043832302094,1.2532761096954346,3.383026123046875,1.8816942843473868e-06,1.8816942843473868e-06,0.5,0.0,0.5,0.5,0.5,19403.659075021744
9,23760,22.13577651977539,0.07251641899347305,1.1357619762420654,3.5265133380889893,1.8758089080500326e-06,1.8758089080500326e-06,0.5,0.0,0.5,0.5,0.5,19417.067662239075
9,23780,26.18567657470703,0.10300157219171524,1.2294553518295288,3.5909645557403564,1.8699411219862886e-06,1.8699411219862886e-06,0.5,0.0,0.5,0.5,0.5,19431.92847967148
9,23800,21.72428321838379,0.068150095641613,1.142914056777954,3.480132579803467,1.864090954635816e-06,1.864090954635816e-06,0.5,0.0,0.5,0.5,0.5,19447.557869434357
9,23820,24.74304962158203,0.08978210389614105,1.24657142162323,3.2991249561309814,1.8582584343927618e-06,1.8582584343927618e-06,0.5,0.0,0.5,0.5,0.5,19463.193536043167
9,23840,20.937427520751953,0.04726284742355347,1.286648154258728,3.344662666320801,1.852443589565619e-06,1.852443589565619e-06,0.5,0.0,0.5,0.5,0.5,19480.514941215515
9,23860,29.46260643005371,0.1358613818883896,1.2548072338104248,3.328395128250122,1.8466464483770918e-06,1.8466464483770918e-06,0.5,0.0,0.5,0.5,0.5,19496.121028661728
9,23880,21.123027801513672,0.05671621859073639,1.1945369243621826,3.5060372352600098,1.8408670389639628e-06,1.8408670389639628e-06,0.5,0.0,0.5,0.5,0.5,19511.29026699066
9,23900,20.980030059814453,0.04914066195487976,1.2695245742797852,3.370718240737915,1.8351053893769485e-06,1.8351053893769485e-06,0.5,0.0,0.5,0.5,0.5,19527.465342760086
9,23920,20.517311096191406,0.05114363133907318,1.2018002271652222,3.384943962097168,1.8293615275805709e-06,1.8293615275805709e-06,0.5,0.0,0.5,0.5,0.5,19542.553084611893
9,23940,24.863523483276367,0.07910600304603577,1.344004511833191,3.512878179550171,1.823635481453011e-06,1.823635481453011e-06,0.5,0.0,0.5,0.5,0.5,19557.59852361679
9,23960,39.023834228515625,0.22369855642318726,1.3229447603225708,3.4245283603668213,1.8179272787859875e-06,1.8179272787859875e-06,0.5,0.0,0.5,0.5,0.5,19572.649888038635
9,23980,23.7045841217041,0.07935716956853867,1.247348666191101,3.295379400253296,1.8122369472846116e-06,1.8122369472846116e-06,0.5,0.0,0.5,0.5,0.5,19589.087932109833
9,24000,31.32415771484375,0.15662169456481934,1.2362033128738403,3.2999556064605713,1.8065645145672578e-06,1.8065645145672578e-06,0.5,0.0,0.5,0.5,0.5,19604.14891409874
9,24020,24.55243682861328,0.07392466068267822,1.3683279752731323,3.476689338684082,1.8009100081654216e-06,1.8009100081654216e-06,0.5,0.0,0.5,0.5,0.5,19621.138127565384
9,24040,29.26803207397461,0.12498651444911957,1.3254871368408203,3.514509439468384,1.795273455523599e-06,1.795273455523599e-06,0.5,0.0,0.5,0.5,0.5,19636.342786073685
9,24060,27.52297592163086,0.12453876435756683,1.1845473051071167,3.2236244678497314,1.789654883999144e-06,1.789654883999144e-06,0.5,0.0,0.5,0.5,0.5,19651.79776573181
9,24080,37.43531036376953,0.2003869116306305,1.3947652578353882,3.4489688873291016,1.7840543208621378e-06,1.7840543208621378e-06,0.5,0.0,0.5,0.5,0.5,19669.102463245392
9,24100,17.94769859313965,0.026377664878964424,1.1950762271881104,3.3591701984405518,1.7784717932952558e-06,1.7784717932952558e-06,0.5,0.0,0.5,0.5,0.5,19683.66956305504
9,24120,23.523283004760742,0.07060100138187408,1.3084161281585693,3.3790199756622314,1.7729073283936386e-06,1.7729073283936386e-06,0.5,0.0,0.5,0.5,0.5,19698.112008094788
9,24140,26.850433349609375,0.11075184494256973,1.2439649105072021,3.3355982303619385,1.7673609531647574e-06,1.7673609531647574e-06,0.5,0.0,0.5,0.5,0.5,19715.32812166214
9,24160,20.152423858642578,0.03443347290158272,1.3061760663986206,3.64731502532959,1.7618326945282866e-06,1.7618326945282866e-06,0.5,0.0,0.5,0.5,0.5,19730.83374285698
9,24180,25.883174896240234,0.08729017525911331,1.341569423675537,3.738464832305908,1.7563225793159641e-06,1.7563225793159641e-06,0.5,0.0,0.5,0.5,0.5,19745.762026786804
9,24200,26.870967864990234,0.10948264598846436,1.259717583656311,3.3255274295806885,1.7508306342714743e-06,1.7508306342714743e-06,0.5,0.0,0.5,0.5,0.5,19762.15834546089
9,24220,24.886653900146484,0.08904007077217102,1.2648842334747314,3.3338053226470947,1.7453568860503078e-06,1.7453568860503078e-06,0.5,0.0,0.5,0.5,0.5,19777.96554017067
9,24240,25.97685432434082,0.10106237232685089,1.27301824092865,3.140434503555298,1.7399013612196403e-06,1.7399013612196403e-06,0.5,0.0,0.5,0.5,0.5,19793.660584688187
9,24260,25.78085708618164,0.0896804928779602,1.339830756187439,3.4145002365112305,1.7344640862581918e-06,1.7344640862581918e-06,0.5,0.0,0.5,0.5,0.5,19809.616585493088
9,24280,21.292930603027344,0.0465443916618824,1.324495553970337,3.3935353755950928,1.729045087556112e-06,1.729045087556112e-06,0.5,0.0,0.5,0.5,0.5,19823.42807984352
9,24300,25.710676193237305,0.09686076641082764,1.2445001602172852,3.579596996307373,1.723644391414843e-06,1.723644391414843e-06,0.5,0.0,0.5,0.5,0.5,19839.165095806122
9,24320,25.99168586730957,0.08784616738557816,1.3600151538848877,3.606919050216675,1.7182620240469949e-06,1.7182620240469949e-06,0.5,0.0,0.5,0.5,0.5,19856.116718530655
9,24340,22.26299476623535,0.05173264816403389,1.3680849075317383,3.4088809490203857,1.712898011576217e-06,1.712898011576217e-06,0.5,0.0,0.5,0.5,0.5,19872.258106946945
9,24360,27.726171493530273,0.12688779830932617,1.163708209991455,3.40030837059021,1.707552380037072e-06,1.707552380037072e-06,0.5,0.0,0.5,0.5,0.5,19888.344753742218
9,24380,24.05879020690918,0.0676490068435669,1.3779009580612183,3.514878988265991,1.702225155374911e-06,1.702225155374911e-06,0.5,0.0,0.5,0.5,0.5,19906.277688741684
9,24400,29.80470848083496,0.14164137840270996,1.2185639142990112,3.4549319744110107,1.6969163634457466e-06,1.6969163634457466e-06,0.5,0.0,0.5,0.5,0.5,19920.11050271988
9,24420,30.053123474121094,0.14970506727695465,1.184089183807373,3.2417259216308594,1.691626030016123e-06,1.691626030016123e-06,0.5,0.0,0.5,0.5,0.5,19935.061125278473
9,24440,18.6275577545166,0.02994374930858612,1.2021187543869019,3.6119954586029053,1.686354180763e-06,1.686354180763e-06,0.5,0.0,0.5,0.5,0.5,19952.65257716179
9,24460,22.700847625732422,0.06535087525844574,1.2733018398284912,3.432742118835449,1.6811008412736205e-06,1.6811008412736205e-06,0.5,0.0,0.5,0.5,0.5,19967.912229776382
9,24480,19.044174194335938,0.03495900705456734,1.1957154273986816,3.5911200046539307,1.6758660370453904e-06,1.6758660370453904e-06,0.5,0.0,0.5,0.5,0.5,19984.052004814148
9,24500,32.090301513671875,0.1451537311077118,1.4127287864685059,3.4476404190063477,1.6706497934857525e-06,1.6706497934857525e-06,0.5,0.0,0.5,0.5,0.5,20001.572618961334
9,24520,23.725698471069336,0.06467152386903763,1.399580717086792,3.2627384662628174,1.665452135912063e-06,1.665452135912063e-06,0.5,0.0,0.5,0.5,0.5,20017.47285413742
9,24540,32.29420852661133,0.14936117827892303,1.4064245223999023,3.293846607208252,1.660273089551473e-06,1.660273089551473e-06,0.5,0.0,0.5,0.5,0.5,20033.227837324142
9,24560,21.913969039916992,0.05988645926117897,1.260716199874878,3.3181610107421875,1.6551126795408015e-06,1.6551126795408015e-06,0.5,0.0,0.5,0.5,0.5,20047.819880962372
9,24580,29.83441162109375,0.1423901915550232,1.2103203535079956,3.4921884536743164,1.6499709309264155e-06,1.6499709309264155e-06,0.5,0.0,0.5,0.5,0.5,20061.897535085678
9,24600,21.240264892578125,0.0455254502594471,1.3122413158416748,3.565305233001709,1.644847868664105e-06,1.644847868664105e-06,0.5,0.0,0.5,0.5,0.5,20077.412074565887
9,24620,21.970705032348633,0.06451353430747986,1.218873381614685,3.330618143081665,1.639743517618968e-06,1.639743517618968e-06,0.5,0.0,0.5,0.5,0.5,20094.099183321
9,24640,20.93791961669922,0.03375188261270523,1.4142780303955078,3.419949531555176,1.6346579025652865e-06,1.6346579025652865e-06,0.5,0.0,0.5,0.5,0.5,20109.051469802856
9,24660,29.88068962097168,0.12859803438186646,1.3703498840332031,3.3173890113830566,1.6295910481864031e-06,1.6295910481864031e-06,0.5,0.0,0.5,0.5,0.5,20124.13494181633
9,24680,24.256746292114258,0.06909655034542084,1.385865569114685,3.4884350299835205,1.6245429790746058e-06,1.6245429790746058e-06,0.5,0.0,0.5,0.5,0.5,20140.750483989716
9,24700,29.9392147064209,0.13549064099788666,1.3181540966033936,3.2086081504821777,1.6195137197310077e-06,1.6195137197310077e-06,0.5,0.0,0.5,0.5,0.5,20156.18866300583
9,24720,25.9952449798584,0.08896876871585846,1.3767716884613037,3.3306498527526855,1.614503294565428e-06,1.614503294565428e-06,0.5,0.0,0.5,0.5,0.5,20171.24928331375
9,24740,23.016298294067383,0.0638652890920639,1.3056881427764893,3.5728893280029297,1.6095117278962732e-06,1.6095117278962732e-06,0.5,0.0,0.5,0.5,0.5,20186.573392629623
9,24760,22.132368087768555,0.05461740866303444,1.3340567350387573,3.3300588130950928,1.6045390439504158e-06,1.6045390439504158e-06,0.5,0.0,0.5,0.5,0.5,20202.454980373383
9,24780,33.163875579833984,0.172714501619339,1.2463500499725342,3.4289255142211914,1.5995852668630834e-06,1.5995852668630834e-06,0.5,0.0,0.5,0.5,0.5,20218.675676107407
9,24800,26.423635482788086,0.11167695373296738,1.1787019968032837,3.4689197540283203,1.5946504206777374e-06,1.5946504206777374e-06,0.5,0.0,0.5,0.5,0.5,20234.57799935341
9,24820,25.304643630981445,0.08721008896827698,1.3329721689224243,3.2539122104644775,1.589734529345956e-06,1.589734529345956e-06,0.5,0.0,0.5,0.5,0.5,20249.890280485153
9,24840,20.86567497253418,0.05402149260044098,1.2021524906158447,3.4420006275177,1.5848376167273173e-06,1.5848376167273173e-06,0.5,0.0,0.5,0.5,0.5,20266.696998357773
9,24860,20.908119201660156,0.052361324429512024,1.2218592166900635,3.4533958435058594,1.5799597065892883e-06,1.5799597065892883e-06,0.5,0.0,0.5,0.5,0.5,20282.37364768982
9,24880,18.932092666625977,0.04100204259157181,1.125896692276001,3.5729212760925293,1.5751008226071047e-06,1.5751008226071047e-06,0.5,0.0,0.5,0.5,0.5,20296.858471155167
9,24900,24.678577423095703,0.08198996633291245,1.3092058897018433,3.387521266937256,1.5702609883636587e-06,1.5702609883636587e-06,0.5,0.0,0.5,0.5,0.5,20313.395694732666
