epoch,step,loss,embedding,classification,decoder,lr,gate_lr,alpha_mean,alpha_std,alpha_p10,alpha_p50,alpha_p90,seconds
4,9320,37.16975402832031,0.18509826064109802,1.4674090147018433,3.985836982727051,8.238770951427814e-06,8.238770951427814e-05,0.5042001605033875,0.03527222201228142,0.46457159519195557,0.5013455152511597,0.5547229051589966,10070.589954853058
4,9340,34.234039306640625,0.15333151817321777,1.4941332340240479,3.9595584869384766,8.230898008146799e-06,8.2308980081468e-05,0.5031336545944214,0.036119043827056885,0.4652891457080841,0.5026699304580688,0.5532969832420349,10094.885019779205
4,9360,46.34697723388672,0.27977830171585083,1.443745493888855,3.9316904544830322,8.223011810284912e-06,8.22301181028491e-05,0.5051845908164978,0.03709502890706062,0.4635865092277527,0.5005966424942017,0.5617912411689758,10119.438549280167
4,9380,35.01868438720703,0.1627519130706787,1.4766191244125366,3.9773001670837402,8.215112396118293e-06,8.215112396118293e-05,0.49528807401657104,0.037368763238191605,0.4474170506000519,0.49495142698287964,0.5502123832702637,10143.732941865921
4,9400,29.8228759765625,0.11316975951194763,1.4597597122192383,3.9083030223846436,8.207199803987235e-06,8.207199803987234e-05,0.49410074949264526,0.03463701158761978,0.4526447355747223,0.4953712821006775,0.5359342694282532,10168.556290149689
4,9420,29.117107391357422,0.10184581577777863,1.4837307929992676,4.095219135284424,8.199274072295988e-06,8.199274072295988e-05,0.5036073923110962,0.035563282668590546,0.46310678124427795,0.4995735287666321,0.5560435056686401,10193.031456708908
4,9440,40.01246643066406,0.2133273184299469,1.4808013439178467,3.8717193603515625,8.19133523951258e-06,8.19133523951258e-05,0.4910658299922943,0.03429465740919113,0.44089099764823914,0.49167221784591675,0.5336002111434937,10217.3517639637
4,9460,35.4363899230957,0.16302071511745453,1.4898996353149414,4.235322952270508,8.183383344168618e-06,8.183383344168618e-05,0.5002981424331665,0.03264719620347023,0.4649723470211029,0.5008763074874878,0.5463610887527466,10241.712273597717
4,9480,47.502811431884766,0.2889755070209503,1.466486930847168,3.940391778945923,8.175418424859116e-06,8.175418424859116e-05,0.5037739276885986,0.03939644619822502,0.46085289120674133,0.4981500208377838,0.5596372485160828,10265.764064788818
4,9500,39.14540100097656,0.19322815537452698,1.5869430303573608,3.953155755996704,8.167440520242298e-06,8.167440520242297e-05,0.5112573504447937,0.03243381530046463,0.47756674885749817,0.5084410905838013,0.5586206912994385,10289.345471858978
4,9520,44.59147644042969,0.2467694729566574,1.5893815755844116,4.020715713500977,8.159449669039411e-06,8.159449669039411e-05,0.500084400177002,0.033214956521987915,0.4630201756954193,0.5005234479904175,0.5450830459594727,10313.405197620392
4,9540,33.07061767578125,0.13954107463359833,1.5090196132659912,4.026315212249756,8.151445910034544e-06,8.151445910034545e-05,0.5042401552200317,0.034860339015722275,0.4613726735115051,0.5055357813835144,0.5502745509147644,10337.782316446304
4,9560,29.271013259887695,0.1199561208486557,1.3077805042266846,4.197595119476318,8.143429282074431e-06,8.14342928207443e-05,0.5014497637748718,0.033327702432870865,0.4641525149345398,0.5034432411193848,0.5399555563926697,10362.37599825859
4,9580,37.720458984375,0.19998674094676971,1.3707075119018555,4.014707565307617,8.135399824068267e-06,8.135399824068267e-05,0.49471062421798706,0.03652660548686981,0.4398329257965088,0.49328258633613586,0.5469376444816589,10387.00403380394
4,9600,49.34642791748047,0.3106878101825714,1.4339635372161865,3.9380125999450684,8.127357574987515e-06,8.127357574987515e-05,0.5029268264770508,0.03347165882587433,0.46877411007881165,0.5010747909545898,0.5538522005081177,10411.59456729889
4,9620,35.278751373291016,0.16188402473926544,1.521783709526062,3.8725125789642334,8.119302573865732e-06,8.119302573865732e-05,0.5006911158561707,0.03737952932715416,0.450186550617218,0.5011796951293945,0.5529322624206543,10436.16606092453
4,9640,34.24260711669922,0.1470174491405487,1.5628604888916016,3.912259340286255,8.111234859798353e-06,8.111234859798352e-05,0.5033473372459412,0.03276420384645462,0.4684310555458069,0.5017788410186768,0.5432321429252625,10460.722558736801
4,9660,45.07946014404297,0.26885077357292175,1.4159018993377686,4.035363674163818,8.103154471942524e-06,8.103154471942524e-05,0.5020127296447754,0.03677705302834511,0.4584929645061493,0.5030350089073181,0.556291937828064,10485.091925382614
4,9680,31.957836151123047,0.13731986284255981,1.4202197790145874,4.023650646209717,8.095061449516904e-06,8.095061449516903e-05,0.5064247846603394,0.03625187650322914,0.4681505560874939,0.5049853324890137,0.5509999990463257,10509.965120077133
4,9700,41.95634078979492,0.23104050755500793,1.4808874130249023,4.043415069580078,8.086955831801471e-06,8.086955831801472e-05,0.4989832639694214,0.035166770219802856,0.46206527948379517,0.49233564734458923,0.5502714514732361,10534.500123739243
4,9720,48.82302474975586,0.32086578011512756,1.2897446155548096,3.8389995098114014,8.078837658137342e-06,8.078837658137341e-05,0.5101069808006287,0.034272268414497375,0.47227269411087036,0.5096614956855774,0.553557276725769,10559.17278289795
4,9740,43.625553131103516,0.250703364610672,1.4557002782821655,3.9982123374938965,8.070706967926565e-06,8.070706967926565e-05,0.5003402233123779,0.03306567668914795,0.46395906805992126,0.49431443214416504,0.5471516847610474,10583.528854608536
4,9760,42.64804458618164,0.24131540954113007,1.454363226890564,3.972872495651245,8.062563800631949e-06,8.06256380063195e-05,0.4993833899497986,0.039821818470954895,0.444416880607605,0.5010538101196289,0.5523045063018799,10608.292214870453
4,9780,47.114501953125,0.2827102839946747,1.515621542930603,3.687255382537842,8.054408195776852e-06,8.054408195776851e-05,0.49882519245147705,0.034825731068849564,0.45849302411079407,0.4980725049972534,0.5410444140434265,10632.927957057953
4,9800,32.755130767822266,0.14164219796657562,1.4655736684799194,3.9351747035980225,8.046240192945e-06,8.046240192945e-05,0.4957267642021179,0.03791408985853195,0.4407584071159363,0.49672454595565796,0.5536021590232849,10657.562939405441
4,9820,44.74723815917969,0.25690558552742004,1.4909512996673584,4.147164821624756,8.038059831780301e-06,8.038059831780302e-05,0.5060570240020752,0.03417830914258957,0.4712200164794922,0.5049593448638916,0.55312180519104,10682.030900239944
4,9840,34.315757751464844,0.1597634255886078,1.4330291748046875,4.0091233253479,8.029867151986637e-06,8.029867151986636e-05,0.5009633302688599,0.03261680155992508,0.4640612006187439,0.5002037286758423,0.5459539294242859,10707.094243526459
4,9860,32.500892639160156,0.13426554203033447,1.5037397146224976,4.036940574645996,8.02166219332768e-06,8.021662193327679e-05,0.5040414929389954,0.03426607325673103,0.46448278427124023,0.5058553814888,0.5470445156097412,10731.565925359726
4,9880,26.762123107910156,0.08513591438531876,1.4227733612060547,4.0207977294921875,8.0134449956267e-06,8.013444995626699e-05,0.503301739692688,0.03316125273704529,0.45809677243232727,0.5027687549591064,0.5524985790252686,10755.904033899307
4,9900,31.940549850463867,0.13631698489189148,1.4190521240234375,4.118330001831055,8.005215598766371e-06,8.00521559876637e-05,0.502583384513855,0.03531772270798683,0.46010151505470276,0.5002995729446411,0.5503353476524353,10778.75589966774
4,9920,31.332820892333984,0.1327601969242096,1.4129832983016968,3.9269676208496094,7.996974042688574e-06,7.996974042688573e-05,0.49928662180900574,0.03782861307263374,0.45294880867004395,0.49895021319389343,0.5570571422576904,10803.691577196121
4,9940,42.27564239501953,0.22639895975589752,1.5614173412322998,4.021572589874268,7.98872036739421e-06,7.98872036739421e-05,0.49463245272636414,0.03734168782830238,0.4298948645591736,0.5000516772270203,0.5331458449363708,10827.787602901459
4,9960,33.41706848144531,0.14858084917068481,1.4648847579956055,3.9101383686065674,7.980454612942992e-06,7.980454612942991e-05,0.4981776177883148,0.03399800881743431,0.4635816216468811,0.49358993768692017,0.5529271960258484,10852.402949094772
4,9980,34.311893463134766,0.16121749579906464,1.410845160484314,4.081693172454834,7.972176819453269e-06,7.972176819453269e-05,0.4958098530769348,0.03452163562178612,0.45628201961517334,0.5004982948303223,0.539405345916748,10865.547202825546
4,10000,27.047822952270508,0.07243829220533371,1.5790750980377197,4.013242244720459,7.96388702710182e-06,7.96388702710182e-05,0.5035020112991333,0.03613853082060814,0.4633910059928894,0.500270664691925,0.5512293577194214,10876.361845493317
4,10020,41.5085334777832,0.23721930384635925,1.4085688591003418,3.700915575027466,7.95558527612366e-06,7.95558527612366e-05,0.5070565938949585,0.03464371711015701,0.46910524368286133,0.5075116157531738,0.553804874420166,10896.096531629562
4,10040,60.05171203613281,0.4155793786048889,1.476454496383667,3.729228973388672,7.947271606811845e-06,7.947271606811846e-05,0.49902772903442383,0.031412363052368164,0.4672325849533081,0.49804365634918213,0.544480562210083,10916.999989509583
4,10060,38.11048889160156,0.19780965149402618,1.4377045631408691,3.9524776935577393,7.93894605951728e-06,7.938946059517281e-05,0.5039020776748657,0.040280383080244064,0.45801666378974915,0.49905502796173096,0.5591659545898438,10937.92216348648
4,10080,28.912750244140625,0.10844689607620239,1.4172258377075195,3.895800828933716,7.930608674648517e-06,7.930608674648517e-05,0.4964124858379364,0.03486349806189537,0.4476666748523712,0.49770689010620117,0.5450527667999268,10959.02296757698
4,10100,34.51319122314453,0.15357549488544464,1.500123381614685,4.154407978057861,7.922259492671569e-06,7.922259492671569e-05,0.4976605772972107,0.03184923529624939,0.45586228370666504,0.4990032911300659,0.5400019884109497,10980.295320272446
4,10120,39.14076614379883,0.20824888348579407,1.4404563903808594,3.911313533782959,7.913898554109698e-06,7.913898554109697e-05,0.49234089255332947,0.03269452229142189,0.446849524974823,0.4965970516204834,0.5304844975471497,11001.36312866211
4,10140,38.61298370361328,0.21414512395858765,1.3583381175994873,3.6150906085968018,7.905525899543231e-06,7.905525899543231e-05,0.4944912791252136,0.032470546662807465,0.4414360523223877,0.4991525411605835,0.5330841541290283,11022.485662460327
4,10160,36.169837951660156,0.1795634925365448,1.4411596059799194,3.801896333694458,7.897141569609364e-06,7.897141569609364e-05,0.4951448142528534,0.0326046422123909,0.46275267004966736,0.49227917194366455,0.5407183170318604,11043.781116724014
4,10180,52.58567810058594,0.35782814025878906,1.2973377704620361,3.829488754272461,7.888745605001955e-06,7.888745605001954e-05,0.49423453211784363,0.037357211112976074,0.4420263171195984,0.49728405475616455,0.5402370095252991,11064.614292860031
4,10200,43.52900314331055,0.25627028942108154,1.4054632186889648,3.8473410606384277,7.880338046471331e-06,7.880338046471331e-05,0.5038952231407166,0.03795678913593292,0.4499419629573822,0.5054839849472046,0.5517081022262573,11085.66434788704
4,10220,55.22132110595703,0.3890487551689148,1.250208854675293,3.814354181289673,7.871918934824096e-06,7.871918934824096e-05,0.4966570734977722,0.028140489012002945,0.4626214802265167,0.4988635778427124,0.5277577638626099,11106.810112714767
4,10240,29.109285354614258,0.12181111425161362,1.2924253940582275,4.00391960144043,7.86348831092292e-06,7.863488310922921e-05,0.4960886836051941,0.036521196365356445,0.44379448890686035,0.49724042415618896,0.5468517541885376,11127.675031423569
4,10260,45.92258834838867,0.2814300060272217,1.3616228103637695,4.163358211517334,7.85504621568636e-06,7.855046215686359e-05,0.5061799883842468,0.03445475175976753,0.4679220914840698,0.5070443153381348,0.5491902232170105,11148.779695034027
4,10280,31.018047332763672,0.1271570324897766,1.447798490524292,3.8243603706359863,7.846592690088633e-06,7.846592690088633e-05,0.5049609541893005,0.03678373247385025,0.4638213515281677,0.503841757774353,0.5527538061141968,11169.96615934372
4,10300,36.58400344848633,0.17990273237228394,1.4674432277679443,3.9193015098571777,7.838127775159451e-06,7.838127775159452e-05,0.5030838251113892,0.029421433806419373,0.47665169835090637,0.5030221939086914,0.5431957840919495,11191.057643651962
4,10320,34.242923736572266,0.14283397793769836,1.5883049964904785,4.076477527618408,7.829651511983796e-06,7.829651511983796e-05,0.49891361594200134,0.035024601966142654,0.45846718549728394,0.5007817149162292,0.5482980012893677,11212.24859547615
4,10340,49.832279205322266,0.31787532567977905,1.4187657833099365,3.857090950012207,7.82116394170173e-06,7.82116394170173e-05,0.501348614692688,0.03707928955554962,0.44902700185775757,0.503791093826294,0.5517500042915344,11233.454969406128
4,10360,33.96261215209961,0.16688001155853271,1.3349511623382568,3.9250988960266113,7.812665105508194e-06,7.812665105508193e-05,0.49958372116088867,0.033107634633779526,0.4658074975013733,0.49690359830856323,0.5492565631866455,11254.567432880402
4,10380,38.23255920410156,0.2021433413028717,1.4355562925338745,3.6626639366149902,7.804155044652813e-06,7.804155044652813e-05,0.49242615699768066,0.03715687245130539,0.44487178325653076,0.49351152777671814,0.5427639484405518,11275.47851729393
4,10400,37.55167007446289,0.2017458975315094,1.3842495679855347,3.5345828533172607,7.79563380043969e-06,7.795633800439689e-05,0.5025076866149902,0.03595857694745064,0.45863956212997437,0.5040316581726074,0.5567351579666138,11296.691945791245
4,10420,37.186180114746094,0.18221712112426758,1.517663836479187,3.7878286838531494,7.787101414227202e-06,7.787101414227202e-05,0.49842768907546997,0.037951018661260605,0.44997307658195496,0.5008605718612671,0.5463950037956238,11317.879603385925
4,10440,32.80813980102539,0.14514514803886414,1.4522651433944702,3.7709743976593018,7.778557927427812e-06,7.778557927427811e-05,0.5037740468978882,0.03583287447690964,0.45081502199172974,0.5037682056427002,0.5542587637901306,11338.523773431778
4,10460,31.704986572265625,0.1379677951335907,1.3755601644515991,4.152606010437012,7.770003381507854e-06,7.770003381507854e-05,0.5039685964584351,0.03864671662449837,0.46157121658325195,0.5051940679550171,0.5554755926132202,11359.271773815155
4,10480,36.99722671508789,0.18715094029903412,1.4277231693267822,4.004901885986328,7.761437817987343e-06,7.761437817987342e-05,0.49358901381492615,0.036416858434677124,0.45102304220199585,0.4912099540233612,0.5431324243545532,11380.44266653061
4,10500,32.24481964111328,0.14788901805877686,1.353576421737671,3.9201526641845703,7.752861278439767e-06,7.752861278439767e-05,0.4959239363670349,0.03680584579706192,0.45202183723449707,0.49312740564346313,0.5471090078353882,11401.766829013824
4,10520,44.39210891723633,0.2708739638328552,1.3488792181015015,3.815920829772949,7.744273804491886e-06,7.744273804491885e-05,0.5040421485900879,0.031194481998682022,0.4690730571746826,0.5016059279441833,0.5473737716674805,11422.973764419556
4,10540,56.873043060302734,0.38605010509490967,1.4092167615890503,4.1758646965026855,7.73567543782353e-06,7.735675437823529e-05,0.5099300742149353,0.03658410161733627,0.4684469699859619,0.5079299211502075,0.5557446479797363,11444.311868190765
4,10560,26.36324119567871,0.07972954213619232,1.4288184642791748,4.102101802825928,7.727066220167398e-06,7.727066220167399e-05,0.5048398375511169,0.031478457152843475,0.4671468138694763,0.5040465593338013,0.5486420392990112,11465.36539363861
4,10580,31.576431274414062,0.1448727250099182,1.3153212070465088,3.9359474182128906,7.71844619330886e-06,7.71844619330886e-05,0.502196192741394,0.031654175370931625,0.46692365407943726,0.4992629587650299,0.5486239790916443,11486.480384349823
4,10600,29.859651565551758,0.11946798861026764,1.385208010673523,4.06077241897583,7.709815399085737e-06,7.709815399085738e-05,0.4938999116420746,0.03531710430979729,0.44570884108543396,0.49432581663131714,0.5433102250099182,11507.302764892578
