epoch,step,loss,embedding,classification,decoder,lr,seconds
8,22360,31.007787704467773,0.15356601774692535,1.2032122611999512,3.619062900543213,2.3285520783132455e-06,20007.316435813904
8,22380,24.38481330871582,0.06930427253246307,1.3919329643249512,3.535057544708252,2.3215264939012892e-06,20027.755472421646
8,22400,26.37624168395996,0.09945601224899292,1.2898905277252197,3.5317370891571045,2.314516336405323e-06,20048.027961969376
8,22420,27.207386016845703,0.11618642508983612,1.2162439823150635,3.426304340362549,2.307521639849573e-06,20068.19251060486
8,22440,22.501689910888672,0.05091745778918266,1.4002420902252197,3.4075236320495605,2.3005424381832304e-06,20088.65642261505
8,22460,25.85067367553711,0.10781460255384445,1.1777609586715698,3.2916030883789062,2.2935787652802755e-06,20108.753113746643
8,22480,22.452007293701172,0.06221160292625427,1.2798774242401123,3.432072639465332,2.2866306549393226e-06,20129.20325279236
8,22500,19.65047264099121,0.049967601895332336,1.132501244544983,3.3286995887756348,2.279698140883452e-06,20149.773588895798
8,22520,34.782257080078125,0.18250495195388794,1.2942283153533936,3.589477777481079,2.272781256760046e-06,20170.516795873642
8,22540,19.528112411499023,0.038598109036684036,1.2321834564208984,3.3464677333831787,2.2658800361406238e-06,20190.761649131775
8,22560,23.39964485168457,0.0838194265961647,1.1494146585464478,3.523555278778076,2.258994512520684e-06,20211.35751414299
8,22580,25.779722213745117,0.08871551603078842,1.3322341442108154,3.5858283042907715,2.252124719319537e-06,20231.705753326416
8,22600,21.476238250732422,0.05467250943183899,1.2700942754745483,3.3080453872680664,2.245270689880146e-06,20252.278738975525
8,22620,23.733964920043945,0.0796639546751976,1.2234106063842773,3.5334644317626953,2.238432457468961e-06,20272.945027589798
8,22640,30.806486129760742,0.14843717217445374,1.259980320930481,3.3629660606384277,2.2316100552757635e-06,20293.429518699646
8,22660,23.1357479095459,0.06530427932739258,1.3380392789840698,3.2249271869659424,2.2248035164135006e-06,20314.2826192379
8,22680,28.230924606323242,0.11882185935974121,1.2902991771697998,3.4457449913024902,2.218012873918128e-06,20334.94678735733
8,22700,31.807029724121094,0.1596822738647461,1.2390663623809814,3.448138475418091,2.2112381607484413e-06,20355.323350191116
8,22720,24.45473861694336,0.08318804949522018,1.2850385904312134,3.285548686981201,2.20447940978593e-06,20375.928421974182
8,22740,22.759626388549805,0.07317725569009781,1.1742775440216064,3.6991260051727295,2.1977366538346028e-06,20396.702568531036
8,22760,33.733856201171875,0.17139266431331635,1.3092191219329834,3.5023977756500244,2.1910099256208406e-06,20417.576634407043
8,22780,25.48892593383789,0.09095434844493866,1.308122158050537,3.312269687652588,2.184299257793232e-06,20437.994385957718
8,22800,22.512170791625977,0.05831422656774521,1.3395570516586304,3.2851767539978027,2.177604682922413e-06,20458.819019317627
8,22820,21.110065460205078,0.056464195251464844,1.2152676582336426,3.3109700679779053,2.1709262335009133e-06,20479.556246757507
8,22840,35.58512878417969,0.18830552697181702,1.3475875854492188,3.278700351715088,2.1642639419429985e-06,20500.028366088867
8,22860,25.628501892089844,0.09450104087591171,1.2976031303405762,3.202366352081299,2.157617840584506e-06,20520.805693149567
8,22880,19.916540145874023,0.055479757487773895,1.1205813884735107,3.1627495288848877,2.150987961682699e-06,20541.5188934803
8,22900,19.262081146240234,0.041178151965141296,1.1801280975341797,3.342984199523926,2.1443743374160987e-06,20562.14805841446
8,22920,36.68235778808594,0.19478780031204224,1.3756511211395264,3.447065830230713,2.1377769998843365e-06,20583.01105070114
8,22940,22.31743812561035,0.061067402362823486,1.2930909395217896,3.279789447784424,2.1311959811079964e-06,20603.785518169403
8,22960,24.366798400878906,0.08996658027172089,1.1920421123504639,3.449718475341797,2.1246313130284535e-06,20624.379172325134
8,22980,23.058151245117188,0.08482763916254044,1.0968083143234253,3.607304334640503,2.118083027507729e-06,20645.247431993484
8,23000,23.385709762573242,0.06700073182582855,1.3213450908660889,3.4721851348876953,2.1115511563283283e-06,20666.15756058693
8,23020,21.44112777709961,0.04797801747918129,1.316666603088379,3.47666072845459,2.1050357311930853e-06,20686.822103977203
8,23040,24.660236358642578,0.09704017639160156,1.1572892665863037,3.383326292037964,2.098536783725019e-06,20707.546854257584
8,23060,26.3286075592041,0.10410721600055695,1.2662286758422852,3.255598545074463,2.0920543454671668e-06,20728.28771519661
8,23080,24.356626510620117,0.07552556693553925,1.335848093032837,3.445589303970337,2.085588447882441e-06,20749.083963871002
8,23100,22.540931701660156,0.06365346163511276,1.278078317642212,3.394803047180176,2.0791391223534727e-06,20769.01819586754
8,23120,21.824384689331055,0.06703082472085953,1.1669167280197144,3.452134847640991,2.0727064001824577e-06,20789.94964814186
8,23140,19.701452255249023,0.048983097076416016,1.1398435831069946,3.404707670211792,2.0662903125910067e-06,20810.686024427414
8,23160,39.514617919921875,0.23921707272529602,1.2505180835723877,3.0877296924591064,2.059890890719995e-06,20830.980928897858
8,23180,21.909374237060547,0.06198735907673836,1.223071575164795,3.479924201965332,2.0535081656294105e-06,20851.787847042084
8,23200,18.030902862548828,0.021968957036733627,1.235520839691162,3.478799819946289,2.0471421682981983e-06,20872.085596323013
8,23220,20.248672485351562,0.050261978060007095,1.1720280647277832,3.502192735671997,2.040792929624117e-06,20892.587338209152
8,23240,26.762453079223633,0.10191293060779572,1.3171700239181519,3.3994598388671875,2.0344604804235855e-06,20912.896913528442
8,23260,31.438331604003906,0.16130125522613525,1.1958237886428833,3.3499670028686523,2.028144851431536e-06,20933.155052423477
8,23280,20.852365493774414,0.04512100666761398,1.2904329299926758,3.4359352588653564,2.0218460733012583e-06,20953.629285097122
8,23300,23.900978088378906,0.07624781131744385,1.3004570007324219,3.271627426147461,2.015564176604259e-06,20974.085762500763
8,23320,23.556236267089844,0.0813755989074707,1.211670160293579,3.3019750118255615,2.0092991918301106e-06,20994.39764046669
8,23340,26.731910705566406,0.10743149369955063,1.2610965967178345,3.3777971267700195,2.0030511493862996e-06,21015.057548046112
8,23360,21.111202239990234,0.048566050827503204,1.2809975147247314,3.4446218013763428,1.996820079598083e-06,21035.54868030548
8,23380,28.484561920166016,0.127722829580307,1.2253260612487793,3.459019422531128,1.9906060127083388e-06,21055.536534786224
8,23400,26.37081527709961,0.10700543224811554,1.2208001613616943,3.462268829345703,1.9844089788774217e-06,21076.175203323364
8,23420,41.675662994384766,0.25067219138145447,1.3040863275527954,3.5675809383392334,1.9782290081830177e-06,21096.902064800262
8,23440,24.790687561035156,0.08268750458955765,1.3004708290100098,3.517228364944458,1.97206613061999e-06,21117.91288304329
8,23460,28.544614791870117,0.12278716266155243,1.3068722486495972,3.197176456451416,1.965920376100245e-06,21138.32643556595
8,23480,28.350666046142578,0.12375754117965698,1.2426422834396362,3.548488140106201,1.959791774452578e-06,21158.808722496033
8,23500,29.13313865661621,0.11982738971710205,1.3761396408081055,3.3890039920806885,1.9536803554225335e-06,21179.55127930641
8,23520,34.812259674072266,0.19136837124824524,1.2224059104919434,3.4513638019561768,1.9475861486722586e-06,21199.797652721405
8,23540,25.876497268676758,0.08944933861494064,1.3596198558807373,3.335362672805786,1.9415091837803574e-06,21220.309255838394
8,23560,28.059812545776367,0.12709252536296844,1.216703176498413,3.183527708053589,1.9354494902417524e-06,21240.88118314743
8,23580,27.5806884765625,0.11149530112743378,1.3352594375610352,3.078564167022705,1.929407097467539e-06,21261.612583637238
8,23600,27.63629913330078,0.10506026446819305,1.3802058696746826,3.3282132148742676,1.923382034784838e-06,21282.530492305756
9,23620,21.72764778137207,0.05042940005660057,1.3347625732421875,3.33708119392395,1.9173743314366635e-06,21316.22682452202
9,23640,30.054195404052734,0.1408253014087677,1.2689106464385986,3.282557964324951,1.9113840165817702e-06,21337.21111369133
9,23660,30.109079360961914,0.14416414499282837,1.2409687042236328,3.2829787731170654,1.90541111929452e-06,21357.978700876236
9,23680,29.696876525878906,0.12683121860027313,1.361936330795288,3.394390821456909,1.8994556685647345e-06,21378.806248903275
9,23700,23.949737548828125,0.07601579278707504,1.3074705600738525,3.2734534740448,1.8935176932975585e-06,21399.160826921463
9,23720,25.830434799194336,0.09166723489761353,1.327685832977295,3.3868536949157715,1.8875972223133194e-06,21419.87788105011
9,23740,27.884809494018555,0.12108255922794342,1.2425479888916016,3.351072311401367,1.8816942843473868e-06,21440.523912668228
9,23760,25.66721534729004,0.10887680947780609,1.1282057762145996,3.497476100921631,1.8758089080500326e-06,21461.371735811234
9,23780,27.402652740478516,0.11690491437911987,1.2162866592407227,3.549293041229248,1.8699411219862886e-06,21482.053978204727
9,23800,19.28449249267578,0.04584277793765068,1.1261281967163086,3.438931941986084,1.864090954635816e-06,21502.681129693985
9,23820,23.73630142211914,0.08142612129449844,1.2334293127059937,3.2593953609466553,1.8582584343927618e-06,21523.537173509598
9,23840,22.632204055786133,0.06632931530475616,1.269199013710022,3.3072829246520996,1.852443589565619e-06,21544.195411920547
9,23860,29.494443893432617,0.13771136105060577,1.242883324623108,3.2944741249084473,1.8466464483770918e-06,21564.278204917908
9,23880,20.890186309814453,0.05673101916909218,1.1745156049728394,3.4719271659851074,1.8408670389639628e-06,21584.44380402565
9,23900,19.615928649902344,0.03709772601723671,1.2564181089401245,3.3419742584228516,1.8351053893769485e-06,21604.960384368896
9,23920,18.86373519897461,0.03571952506899834,1.1944968700408936,3.346813917160034,1.8293615275805709e-06,21625.230395793915
9,23940,24.478225708007812,0.07684338092803955,1.3310623168945312,3.4832651615142822,1.823635481453011e-06,21645.670415878296
9,23960,30.061813354492188,0.13511253893375397,1.3152992725372314,3.397568702697754,1.8179272787859875e-06,21666.00523686409
9,23980,24.434648513793945,0.08872012794017792,1.2305078506469727,3.2575576305389404,1.8122369472846116e-06,21686.435319423676
9,24000,27.065919876098633,0.11482208222150803,1.231148362159729,3.272228956222534,1.8065645145672578e-06,21706.907299280167
9,24020,24.53499984741211,0.07530061900615692,1.356244444847107,3.442492961883545,1.8009100081654216e-06,21727.638050556183
9,24040,25.286510467529297,0.08772413432598114,1.3032207489013672,3.4818904399871826,1.795273455523599e-06,21747.977524518967
9,24060,26.579992294311523,0.1168971061706543,1.169804334640503,3.1922380924224854,1.789654883999144e-06,21768.563000440598
9,24080,33.230838775634766,0.16103559732437134,1.3720085620880127,3.4071950912475586,1.7840543208621378e-06,21789.297894239426
9,24100,19.015811920166016,0.03874453157186508,1.181853175163269,3.3228261470794678,1.7784717932952558e-06,21804.065629720688
9,24120,22.0980224609375,0.05831511318683624,1.292736530303955,3.339146137237549,1.7729073283936386e-06,21815.12913966179
9,24140,26.10494613647461,0.10463978350162506,1.2347722053527832,3.293245553970337,1.7673609531647574e-06,21827.998252868652
9,24160,22.381887435913086,0.05765742436051369,1.3006465435028076,3.609678030014038,1.7618326945282866e-06,21849.568995714188
9,24180,31.22385025024414,0.1424655020236969,1.32749342918396,3.7023658752441406,1.7563225793159641e-06,21870.94579720497
9,24200,26.884382247924805,0.11230975389480591,1.2366142272949219,3.287264108657837,1.7508306342714743e-06,21892.010833740234
9,24220,22.231597900390625,0.06389342248439789,1.2547221183776855,3.2950351238250732,1.7453568860503078e-06,21911.876643896103
9,24240,22.95627784729004,0.07263871282339096,1.2588131427764893,3.1042773723602295,1.7399013612196403e-06,21932.246694803238
9,24260,23.741783142089844,0.07002726942300797,1.336116075515747,3.3778960704803467,1.7344640862581918e-06,21952.075559854507
9,24280,19.854177474975586,0.032988354563713074,1.319353699684143,3.361804962158203,1.729045087556112e-06,21972.595683813095
9,24300,24.101877212524414,0.08231021463871002,1.2327907085418701,3.54294753074646,1.723644391414843e-06,21992.61589193344
9,24320,37.76454544067383,0.2068788707256317,1.35036039352417,3.5730535984039307,1.7182620240469949e-06,22013.47776913643
9,24340,23.005361557006836,0.06130082532763481,1.3500149250030518,3.3751301765441895,1.712898011576217e-06,22032.502332925797
9,24360,24.602401733398438,0.09733949601650238,1.150376796722412,3.3646841049194336,1.707552380037072e-06,22051.970190286636
9,24380,24.476116180419922,0.073302261531353,1.366412878036499,3.4817612171173096,1.702225155374911e-06,22072.537650346756
9,24400,31.685258865356445,0.16154751181602478,1.2104231119155884,3.4262771606445312,1.6969163634457466e-06,22093.25235891342
9,24420,31.57871437072754,0.1658521294593811,1.1792516708374023,3.2009854316711426,1.691626030016123e-06,22114.520067453384
9,24440,18.040380477905273,0.026516251266002655,1.1808799505233765,3.579955816268921,1.686354180763e-06,22135.086091518402
9,24460,23.82122039794922,0.07845621556043625,1.2579472064971924,3.3961286544799805,1.6811008412736205e-06,22154.85163474083
9,24480,20.04790687561035,0.04643355309963226,1.1849420070648193,3.5551323890686035,1.6758660370453904e-06,22175.84232378006
9,24500,26.917158126831055,0.09491241723299026,1.4007824659347534,3.418092966079712,1.6706497934857525e-06,22197.206645011902
9,24520,23.18060874938965,0.060131657868623734,1.394329309463501,3.224149465560913,1.665452135912063e-06,22218.19681239128
9,24540,29.922731399536133,0.12813915312290192,1.385134220123291,3.257474660873413,1.660273089551473e-06,22239.394738197327
9,24560,19.15389060974121,0.033675674349069595,1.2506895065307617,3.2794291973114014,1.6551126795408015e-06,22260.3522233963
9,24580,25.910003662109375,0.10435254871845245,1.201114535331726,3.4636034965515137,1.6499709309264155e-06,22280.964880228043
9,24600,19.788732528686523,0.031766969710588455,1.3086864948272705,3.5251715183258057,1.644847868664105e-06,22302.522646665573
9,24620,23.240230560302734,0.07851997017860413,1.2098157405853271,3.2900750637054443,1.639743517618968e-06,22323.805184841156
9,24640,19.478994369506836,0.021143803372979164,1.3973029851913452,3.3915843963623047,1.6346579025652865e-06,22345.187050819397
9,24660,28.43010902404785,0.11521130800247192,1.3616557121276855,3.2924208641052246,1.6295910481864031e-06,22365.95670413971
9,24680,23.147022247314453,0.06011229753494263,1.368638515472412,3.4494078159332275,1.6245429790746058e-06,22388.028809785843
9,24700,29.84563446044922,0.1355670988559723,1.3110203742980957,3.1787211894989014,1.6195137197310077e-06,22409.340401649475
9,24720,23.821165084838867,0.0690012127161026,1.3626255989074707,3.294787883758545,1.614503294565428e-06,22431.150354146957
9,24740,23.291229248046875,0.06794417649507523,1.2955344915390015,3.5414650440216064,1.6095117278962732e-06,22452.56591820717
9,24760,22.12384605407715,0.05593490973114967,1.3238604068756104,3.291752576828003,1.6045390439504158e-06,22473.57235121727
9,24780,32.2303581237793,0.16433748602867126,1.2403559684753418,3.393049716949463,1.5995852668630834e-06,22494.462311029434
9,24800,21.582988739013672,0.06486852467060089,1.1659082174301147,3.4370529651641846,1.5946504206777374e-06,22515.87557053566
9,24820,22.812889099121094,0.0638541728258133,1.3205854892730713,3.221616268157959,1.589734529345956e-06,22537.449604272842
9,24840,23.09585952758789,0.07828401029109955,1.1856626272201538,3.410830497741699,1.5848376167273173e-06,22558.360159635544
9,24860,20.262601852416992,0.04712669923901558,1.2134997844696045,3.414933443069458,1.5799597065892883e-06,22579.15021300316
9,24880,19.049270629882812,0.043969184160232544,1.1115748882293701,3.5366029739379883,1.5751008226071047e-06,22599.906804561615
9,24900,22.29119110107422,0.060023173689842224,1.293805480003357,3.350818157196045,1.5702609883636587e-06,22621.99976706505
9,24920,28.82668685913086,0.12557701766490936,1.286785364151001,3.4011311531066895,1.5654402273493808e-06,22643.909539937973
9,24940,23.532833099365234,0.07664108276367188,1.2270727157592773,3.5979981422424316,1.5606385629621302e-06,22664.67649936676
9,24960,26.798826217651367,0.10959450900554657,1.261718511581421,3.222189426422119,1.5558560185070813e-06,22685.8941488266
9,24980,18.05164909362793,0.02884718030691147,1.1892389059066772,3.2745423316955566,1.551092617196605e-06,22706.76993584633
9,25000,22.46877670288086,0.07476088404655457,1.1516509056091309,3.4761781692504883,1.5463483821501615e-06,22727.86339020729
9,25020,23.09986686706543,0.056704066693782806,1.3924068212509155,3.505392074584961,1.5416233363941866e-06,22748.813314676285
9,25040,29.03268814086914,0.1251419484615326,1.3070793151855469,3.447699785232544,1.5369175028619795e-06,22769.036566734314
9,25060,24.832117080688477,0.08967923372983932,1.2701823711395264,3.162370443344116,1.5322309043935927e-06,22789.05784344673
9,25080,27.879074096679688,0.12241433560848236,1.2173326015472412,3.464312791824341,1.527563563735718e-06,22809.343190908432
9,25100,27.324546813964844,0.10701581835746765,1.2974090576171875,3.6488749980926514,1.5229155035415788e-06,22829.8723256588
9,25120,23.212749481201172,0.07291965186595917,1.2663942575454712,3.256842613220215,1.5182867463708231e-06,22850.098985671997
9,25140,28.42983055114746,0.12678243219852448,1.2261470556259155,3.4901163578033447,1.5136773146894036e-06,22871.228838920593
9,25160,24.1292667388916,0.07879084348678589,1.2747822999954224,3.502359390258789,1.5090872308694828e-06,22891.81060743332
9,25180,24.90904998779297,0.08791546523571014,1.2688534259796143,3.4289703369140625,1.5045165171893117e-06,22911.651265621185
9,25200,29.778318405151367,0.12283819913864136,1.409254789352417,3.4019486904144287,1.4999651958331296e-06,22932.804782390594
9,25220,27.66217613220215,0.12765280902385712,1.1501020193099976,3.395876407623291,1.4954332888910557e-06,22953.6183013916
9,25240,19.995973587036133,0.03833376616239548,1.2852505445480347,3.3100905418395996,1.4909208183589756e-06,22973.9808280468
9,25260,26.98891830444336,0.11385972797870636,1.2292169332504272,3.3107762336730957,1.4864278061384424e-06,22994.787939071655
9,25280,24.26886749267578,0.0977974683046341,1.136103630065918,3.1280832290649414,1.4819542740365676e-06,23015.720763921738
9,25300,24.63434600830078,0.08331175148487091,1.2924765348434448,3.378405809402466,1.477500243765911e-06,23036.37879395485
9,25320,20.273094177246094,0.054779693484306335,1.140799880027771,3.3871266841888428,1.4730657369443845e-06,23056.507802963257
9,25340,22.191272735595703,0.0642814114689827,1.2443840503692627,3.3192920684814453,1.4686507750951363e-06,23072.92852330208
9,25360,20.516069412231445,0.04890934377908707,1.2048113346099854,3.577022075653076,1.464255379646455e-06,23084.005880832672
9,25380,29.231578826904297,0.1466349959373474,1.1544878482818604,3.0232019424438477,1.459879571931663e-06,23096.859592676163
9,25400,34.895294189453125,0.1799720823764801,1.3561900854110718,3.336183786392212,1.4555233731890097e-06,23117.121066093445
9,25420,25.118375778198242,0.09562966227531433,1.2174434661865234,3.3809762001037598,1.4511868045615735e-06,23136.441210746765
9,25440,39.699607849121094,0.2255588322877884,1.3864834308624268,3.2788922786712646,1.4468698870971566e-06,23156.961834669113
9,25460,18.38334083557129,0.025222815573215485,1.250758409500122,3.353475332260132,1.4425726417481805e-06,23177.31671500206
9,25480,24.12269401550293,0.0853383019566536,1.2072405815124512,3.51645827293396,1.4382950893715914e-06,23197.303374052048
9,25500,24.051013946533203,0.07275500148534775,1.347363829612732,3.3018765449523926,1.43403725072875e-06,23217.125539064407
9,25520,31.755008697509766,0.1557110846042633,1.2984764575958252,3.1991355419158936,1.4297991464853382e-06,23237.477264642715
9,25540,28.157026290893555,0.11394055932760239,1.3345837593078613,3.417130708694458,1.425580797211254e-06,23258.02360391617
9,25560,26.048742294311523,0.09917080402374268,1.2885007858276367,3.246655225753784,1.4213822233805154e-06,23278.209127664566
9,25580,26.09616470336914,0.10136252641677856,1.245948314666748,3.5004289150238037,1.4172034453711568e-06,23298.56304335594
9,25600,23.537797927856445,0.08502466231584549,1.191382884979248,3.121504545211792,1.4130444834651341e-06,23318.97304582596
9,25620,21.304584503173828,0.05457879602909088,1.263956069946289,3.207143783569336,1.408905357848223e-06,23339.032417535782
9,25640,21.086162567138672,0.06459149718284607,1.1297749280929565,3.3292644023895264,1.404786088609924e-06,23359.3441092968
9,25660,26.128992080688477,0.10001204907894135,1.2605628967285156,3.52215838432312,1.4006866957433624e-06,23378.977466106415
9,25680,20.93484115600586,0.05614809691905975,1.2063558101654053,3.2564730644226074,1.396607199145193e-06,23399.37879538536
9,25700,28.717121124267578,0.13721348345279694,1.172109603881836,3.2746777534484863,1.3925476186155022e-06,23419.56308913231
9,25720,22.717714309692383,0.07430438697338104,1.1914523839950562,3.372751474380493,1.3885079738577142e-06,23439.64355993271
9,25740,20.114553451538086,0.03847164660692215,1.2689261436462402,3.578127384185791,1.384488284478491e-06,23459.664537668228
9,25760,28.457082748413086,0.12194451689720154,1.298797845840454,3.2746524810791016,1.3804885699876428e-06,23479.683064699173
9,25780,22.76190185546875,0.06868458539247513,1.2544234991073608,3.349208116531372,1.3765088497980275e-06,23499.386744737625
9,25800,21.031841278076172,0.05021471902728081,1.2491954565048218,3.5184130668640137,1.3725491432254622e-06,23519.291076898575
9,25820,27.38518714904785,0.1307804435491562,1.0822174549102783,3.484968662261963,1.368609469488624e-06,23538.80994296074
9,25840,21.87206268310547,0.07330551743507385,1.1159441471099854,3.3820695877075195,1.3646898477089623e-06,23558.98718571663
9,25860,21.522397994995117,0.05968292057514191,1.2156304121017456,3.3978021144866943,1.3607902969106012e-06,23579.0602414608
9,25880,19.98990821838379,0.041957952082157135,1.2277573347091675,3.5165390968322754,1.3569108360202496e-06,23598.800049066544
9,25900,34.31405258178711,0.1889842003583908,1.204007863998413,3.375553846359253,1.3530514838671086e-06,23618.685077905655
9,25920,31.815649032592773,0.15393111109733582,1.321548581123352,3.20705246925354,1.349212259182781e-06,23638.51673269272
9,25940,21.50358772277832,0.042144984006881714,1.4094960689544678,3.194127321243286,1.345393180601178e-06,23658.038482427597
9,25960,23.947080612182617,0.09187375009059906,1.130323886871338,3.4564666748046875,1.3415942666584328e-06,23678.375716924667
9,25980,35.77496337890625,0.19151188433170319,1.3161672353744507,3.462106227874756,1.3378155357928055e-06,23698.672846078873
9,26000,21.729846954345703,0.06539995968341827,1.1968796253204346,3.2210533618927,1.3340570063445992e-06,23719.0025305748
9,26020,23.142425537109375,0.08615933358669281,1.1165862083435059,3.360630750656128,1.3303186965560666e-06,23738.938137054443
9,26040,25.49936294555664,0.09173731505870819,1.2778944969177246,3.5466859340667725,1.3266006245713244e-06,23758.749077796936
9,26060,22.646015167236328,0.0742475762963295,1.1840972900390625,3.38028621673584,1.322902808436261e-06,23778.910936832428
9,26080,21.769268035888672,0.06366004049777985,1.2251040935516357,3.1522216796875,1.319225266098456e-06,23799.316950798035
9,26100,18.80559730529785,0.028526585549116135,1.2721757888793945,3.2311813831329346,1.3155680154070841e-06,23819.676117897034
9,26120,23.106338500976562,0.07042069733142853,1.2917603254318237,3.146664619445801,1.3119310741128364e-06,23840.381214618683
9,26140,26.49912452697754,0.10824643075466156,1.2310330867767334,3.3641490936279297,1.3083144598678321e-06,23860.85592198372
9,26160,25.463476181030273,0.10011954605579376,1.2023452520370483,3.4280686378479004,1.3047181902255281e-06,23880.90846014023
9,26180,29.15355110168457,0.14458471536636353,1.134123682975769,3.353841781616211,1.30114228264064e-06,23901.091451883316
9,26200,27.878406524658203,0.11179516464471817,1.3165980577468872,3.5329091548919678,1.2975867544690556e-06,23921.464275360107
9,26220,20.618608474731445,0.04831694811582565,1.2491264343261719,3.2956488132476807,1.294051622967747e-06,23941.8541867733
9,26240,20.620319366455078,0.02759227156639099,1.4533774852752686,3.3273162841796875,1.2905369052946935e-06,23962.176767349243
9,26260,19.797800064086914,0.03590574115514755,1.2716197967529297,3.49102783203125,1.2870426185087914e-06,23982.610419273376
9,26280,22.35647201538086,0.0658663883805275,1.2179286479949951,3.590546131134033,1.283568779569776e-06,24002.925744771957
9,26300,30.135997772216797,0.144232839345932,1.237645149230957,3.3362619876861572,1.2801154053381386e-06,24023.22523212433
9,26320,22.91876792907715,0.060647785663604736,1.3294403553009033,3.559586763381958,1.276682512575041e-06,24043.427680253983
9,26340,26.835983276367188,0.11693497002124786,1.1779934167861938,3.3625524044036865,1.2732701179422397e-06,24064.009371757507
9,26360,20.607437133789062,0.05525227636098862,1.1825491189956665,3.256718397140503,1.2698782380020015e-06,24084.813095331192
9,26380,21.861915588378906,0.06291922926902771,1.2407870292663574,3.1621222496032715,1.2665068892170227e-06,24104.669640779495
9,26400,24.71137046813965,0.0881602093577385,1.2570514678955078,3.3248345851898193,1.2631560879503522e-06,24125.09968852997
9,26420,25.969038009643555,0.11310973763465881,1.1401045322418213,3.257018804550171,1.2598258504653082e-06,24145.333013296127
9,26440,22.532625198364258,0.06675365567207336,1.250955581665039,3.3477046489715576,1.2565161929254028e-06,24165.813930273056
9,26460,31.8084716796875,0.15091627836227417,1.3353729248046875,3.3631134033203125,1.2532271313942635e-06,24185.830127716064
9,26480,28.219268798828125,0.11209823936223984,1.3654708862304688,3.3547372817993164,1.2499586818355493e-06,24206.021229743958
9,26500,27.687990188598633,0.13022984564304352,1.1619718074798584,3.04528546333313,1.246710860112882e-06,24226.179606437683
9,26520,18.753250122070312,0.03389444574713707,1.1842058897018433,3.52174711227417,1.2434836819897635e-06,24246.53390145302
9,26540,29.832399368286133,0.13688459992408752,1.2666860818862915,3.4770796298980713,1.2402771631295004e-06,24266.90829348564
9,26560,28.92841911315918,0.1214013546705246,1.3619368076324463,3.1689164638519287,1.2370913190951287e-06,24287.15486884117
10,26580,26.047222137451172,0.10125762224197388,1.2383297681808472,3.538161516189575,1.2339261653493368e-06,24322.882124900818
10,26600,26.608551025390625,0.10920750349760056,1.2653403282165527,3.0343973636627197,1.2307817172543928e-06,24342.91662144661
10,26620,38.63338851928711,0.21932227909564972,1.2941814661026,3.759345293045044,1.2276579900720696e-06,24362.828857660294
10,26640,21.1258602142334,0.06392509490251541,1.1579649448394775,3.1537013053894043,1.2245549989635668e-06,24382.91221165657
10,26660,34.6048698425293,0.18801850080490112,1.2261353731155396,3.5416667461395264,1.2214727589894424e-06,24402.933898448944
10,26680,22.753597259521484,0.06571032851934433,1.2666560411453247,3.516005039215088,1.2184112851095373e-06,24423.064553022385
10,26700,20.641250610351562,0.0558764785528183,1.1849744319915771,3.2038567066192627,1.2153705921829033e-06,24443.205962896347
10,26720,23.424091339111328,0.07121845334768295,1.2986559867858887,3.315685510635376,1.2123506949677297e-06,24463.4983959198
10,26740,25.039865493774414,0.09660778939723969,1.2204625606536865,3.1744587421417236,1.2093516081212708e-06,24483.464959859848
10,26760,18.929868698120117,0.03742863982915878,1.1722826957702637,3.4641778469085693,1.2063733461997804e-06,24503.230964899063
10,26780,25.407352447509766,0.09615569561719894,1.2428721189498901,3.3630623817443848,1.203415923658435e-06,24522.40674328804
10,26800,17.752796173095703,0.02520798332989216,1.196918249130249,3.26281476020813,1.2004793548512656e-06,24542.37272644043
10,26820,25.274185180664062,0.09538793563842773,1.257642149925232,3.1589691638946533,1.1975636540310891e-06,24562.119129896164
10,26840,20.784032821655273,0.03677837923169136,1.3598130941390991,3.5080649852752686,1.1946688353494385e-06,24582.261525154114
10,26860,24.50387191772461,0.07692594081163406,1.3460502624511719,3.350774049758911,1.1917949128564942e-06,24602.141355514526
10,26880,15.236113548278809,0.015701638534665108,1.0144577026367188,3.5213727951049805,1.1889419005010144e-06,24622.112248897552
10,26900,31.166894912719727,0.15543195605278015,1.201735019683838,3.6063485145568848,1.186109812130269e-06,24641.70304632187
10,26920,17.99845314025879,0.019216446205973625,1.2631968259811401,3.4448401927948,1.1832986614899724e-06,24662.14920425415
10,26940,23.908864974975586,0.08062106370925903,1.219226360321045,3.6544957160949707,1.1805084622242183e-06,24682.40600991249
10,26960,18.480430603027344,0.03189195692539215,1.1978732347488403,3.31250262260437,1.1777392278754086e-06,24702.805448293686
10,26980,22.78274154663086,0.07013272494077682,1.270810604095459,3.061363458633423,1.1749909718841914e-06,24723.13976240158
10,27000,27.023080825805664,0.10474583506584167,1.3325427770614624,3.2230706214904785,1.172263707589397e-06,24743.421603679657
10,27020,24.842924118041992,0.0850028544664383,1.3133749961853027,3.208888292312622,1.1695574482279692e-06,24763.66921710968
10,27040,19.498672485351562,0.0413333997130394,1.2135863304138184,3.22946834564209,1.166872206934904e-06,24783.844715595245
10,27060,22.671377182006836,0.0640026405453682,1.278117060661316,3.4899418354034424,1.1642079967431833e-06,24803.378194093704
